,Rewards,Episode Time
83,-3937,2.178835391998291
84,57,0.0376791954040527
85,-3937,1.979492425918579
86,20,0.038217544555664
87,-62,0.0849826335906982
88,41,0.0245213508605957
89,31,0.0441222190856933
90,38,0.0269775390625
91,-22,0.0792994499206543
92,-3937,1.9037678241729736
93,51,0.0164144039154052
94,4,0.0480339527130126
95,23,0.0371365547180175
96,45,0.0261018276214599
97,-3937,1.952385187149048
98,-3937,1.911301851272583
99,-24,0.0498116016387939
100,-3937,1.8740015029907229
101,-3937,1.821748971939087
102,-3937,1.8711555004119875
103,-15,0.0462689399719238
104,-3937,1.926764965057373
105,-3937,1.77378249168396
106,0,0.0504460334777832
107,-3937,1.7983543872833252
108,-3937,1.8922290802001955
109,-3937,1.90283203125
110,-3916,1.806110382080078
111,5,0.0368015766143798
112,62,0.0125722885131835
113,58,0.0153119564056396
114,42,0.0251908302307128
115,48,0.023766279220581
116,-3937,1.9816594123840328
117,-3916,1.8645358085632324
118,71,0.0090494155883789
119,-3937,1.8647522926330569
120,-3916,2.0337133407592773
121,78,0.0132689476013183
122,-3937,2.19193434715271
123,-3916,1.977226972579956
124,-3937,2.4917311668396
125,60,0.0211131572723388
126,65,0.0213143825531005
127,54,0.027139663696289
128,62,0.0205907821655273
129,-3937,2.272516965866089
130,25,0.0351192951202392
131,-22,0.0666947364807128
132,52,0.0237154960632324
133,19,0.0471796989440918
134,-39,0.0782530307769775
135,25,0.03660249710083
136,67,0.0241591930389404
137,67,0.0247161388397216
138,62,0.0140869617462158
139,16,0.0433521270751953
140,-55,0.1033322811126709
141,43,0.0245654582977294
142,-3937,1.9339799880981443
143,-3937,1.993272304534912
144,61,0.0149998664855957
145,57,0.0167419910430908
146,17,0.0408787727355957
147,72,0.023045539855957
148,36,0.027843952178955
149,-3937,2.018918514251709
150,61,0.0149002075195312
151,-3937,2.065290689468384
152,79,0.0156834125518798
153,79,0.0160267353057861
154,69,0.010026216506958
155,32,0.0345809459686279
156,44,0.0291454792022705
157,28,0.0405819416046142
158,39,0.0270965099334716
159,70,0.0074038505554199
160,62,0.0144257545471191
161,50,0.0200750827789306
162,-3937,1.854787826538086
163,-3937,2.109945297241211
164,-3937,2.02357816696167
165,52,0.0189990997314453
166,66,0.0113446712493896
167,-3937,1.9215624332427976
168,39,0.0311121940612792
169,20,0.0416979789733886
170,-3937,1.981013536453247
171,-3937,2.299107313156128
172,-3916,2.1870832443237305
173,25,0.046539306640625
174,68,0.0229990482330322
175,57,0.0195610523223876
176,-3916,2.3009636402130127
177,-3937,1.9899423122406008
178,-3937,2.045957565307617
179,64,0.0108182430267333
180,-3937,1.95208740234375
181,53,0.0156078338623046
182,-3937,1.8543634414672847
183,62,0.009965181350708
184,-3937,1.8640098571777344
185,17,0.0305917263031005
186,-3937,1.841214656829834
187,-3937,1.7771103382110596
188,68,0.010099172592163
189,16,0.0357425212860107
190,63,0.0104389190673828
191,-3937,1.8291499614715576
192,61,0.0181577205657959
193,42,0.0403192043304443
194,-3937,2.197882652282715
195,-3937,1.906904220581055
196,-3916,1.87973427772522
197,-3937,1.870629072189331
198,-3937,2.1019656658172607
199,67,0.0098922252655029
200,54,0.0167353153228759
201,-3937,2.311588764190674
202,87,0.0236725807189941
203,-3937,3.193578004837036
204,51,0.0369045734405517
205,59,0.0309410095214843
206,-3937,2.550010919570923
207,56,0.0150012969970703
208,-3937,2.1328160762786865
209,-3937,1.915244102478028
210,-3937,1.884759426116944
211,48,0.016909122467041
212,68,0.0105202198028564
213,46,0.0242812633514404
214,-3937,2.010793685913086
215,59,0.01204514503479
216,-3937,1.9883723258972168
217,-3937,1.8484187126159668
218,95,0.0075380802154541
219,-3937,1.893489122390747
220,72,0.0085878372192382
221,62,0.0129163265228271
222,-3937,2.10211443901062
223,72,0.0070033073425292
224,87,0.0099992752075195
225,-3937,1.907909154891968
226,-3937,2.1216909885406494
227,-3937,2.0785467624664307
228,65,0.0130720138549804
229,55,0.0206255912780761
230,70,0.0079998970031738
231,85,0.0125470161437988
232,-3916,1.998307228088379
233,71,0.0070023536682128
234,49,0.0220353603363037
235,-3937,1.856020212173462
236,44,0.0216617584228515
237,52,0.0194978713989257
238,60,0.0156583786010742
239,-3937,1.9190373420715328
240,-3937,1.8935236930847168
241,80,0.0130550861358642
242,60,0.0178804397583007
243,92,0.0090272426605224
244,-3937,2.193222045898437
245,69,0.0080420970916748
246,63,0.021998643875122
247,-3937,2.230589866638184
248,56,0.0186507701873779
249,88,0.0095765590667724
250,-3937,2.150622606277466
251,58,0.0120801925659179
252,54,0.0222527980804443
253,-3937,2.0520057678222656
254,-3937,1.917973279953003
255,65,0.0089988708496093
256,-3916,2.006795644760132
257,65,0.0089995861053466
258,48,0.0290291309356689
259,56,0.0205497741699218
260,-3937,1.9538941383361816
261,-3937,1.8915669918060305
262,32,0.0409200191497802
263,68,0.0109996795654296
264,47,0.0270009040832519
265,68,0.0104913711547851
266,67,0.0091631412506103
267,53,0.017937421798706
268,62,0.0120604038238525
269,-3937,1.932353019714356
270,96,0.0058655738830566
271,-3916,1.8645002841949463
272,57,0.0173437595367431
273,-3937,1.8930606842041016
274,-3937,2.015109777450561
275,-3937,1.89543890953064
276,77,0.0070617198944091
277,70,0.008927583694458
278,53,0.0198748111724853
279,-3916,1.8742153644561768
280,-3937,1.8612468242645264
281,-3916,1.7902579307556152
282,-3937,1.8833096027374268
283,63,0.0120041370391845
284,80,0.016998291015625
285,66,0.0140309333801269
286,-3916,2.0110526084899902
287,84,0.011326789855957
288,65,0.0130555629730224
289,56,0.0170695781707763
290,-3916,1.9176502227783203
291,-3937,1.9386460781097408
292,63,0.0170290470123291
293,-3937,1.9948296546936035
294,-3916,1.9775776863098145
295,70,0.0055339336395263
296,-3937,1.931586503982544
297,97,0.0050060749053955
298,-3937,1.8338747024536133
299,-3937,1.8386125564575195
300,71,0.0184500217437744
301,-3937,1.8639283180236816
302,65,0.0132641792297363
303,84,0.0160977840423584
304,70,0.0088262557983398
305,65,0.0169999599456787
306,60,0.0176413059234619
307,72,0.0090410709381103
308,48,0.0221071243286132
309,64,0.0111017227172851
310,58,0.0130741596221923
311,58,0.0144829750061035
312,68,0.024583101272583
313,70,0.0109999179840087
314,55,0.019136905670166
315,-3916,1.8984956741333008
316,63,0.0190062522888183
317,80,0.0199990272521972
318,-3937,1.946877717971801
319,-3916,1.9248690605163568
320,-3916,1.8667171001434328
321,-3916,1.834045886993408
322,80,0.0179738998413085
323,68,0.0101218223571777
324,68,0.0142300128936767
325,70,0.012587547302246
326,87,0.0141305923461914
327,-3937,1.9039676189422607
328,34,0.0339992046356201
329,95,0.0057806968688964
330,-3937,1.914076566696167
331,-3937,1.8669633865356443
332,67,0.0096490383148193
333,69,0.0079832077026367
334,37,0.0349893569946289
335,90,0.0075201988220214
336,25,0.0419859886169433
337,57,0.0135059356689453
338,-3937,1.925544500350952
339,93,0.0059976577758789
340,79,0.0140044689178466
341,-3916,1.8428537845611568
342,-3937,1.8526833057403564
343,65,0.0085141658782958
344,58,0.0217752456665039
345,68,0.0249803066253662
346,82,0.0142812728881835
347,-3916,1.930547952651977
348,51,0.0363812446594238
349,72,0.0180869102478027
350,93,0.0072569847106933
351,79,0.0159840583801269
352,65,0.0206224918365478
353,-3916,1.8832321166992188
354,89,0.0108339786529541
355,77,0.0192294120788574
356,-3937,2.0874245166778564
357,-3937,1.774167537689209
358,97,0.0070552825927734
359,86,0.0109210014343261
360,77,0.018754243850708
361,-3916,1.863511085510254
362,32,0.0360472202301025
363,-3916,1.80979323387146
364,86,0.012080430984497
365,62,0.0138552188873291
366,70,0.0225577354431152
367,60,0.016599416732788
368,68,0.0221798419952392
369,77,0.0199997425079345
370,30,0.0475540161132812
371,86,0.0099570751190185
372,95,0.0070941448211669
373,-3916,1.8576078414916992
374,98,0.0043127536773681
375,79,0.0138602256774902
376,-3937,1.8921523094177248
377,74,0.0160002708435058
378,63,0.0244197845458984
379,-3916,1.954991579055786
380,95,0.0089039802551269
381,65,0.0280749797821044
382,80,0.017895221710205
383,77,0.0193595886230468
384,64,0.0246820449829101
385,34,0.025801658630371
386,76,0.0163214206695556
387,81,0.0130617618560791
388,28,0.0379936695098876
389,-3916,1.8481204509735107
390,86,0.0129971504211425
391,-3937,1.8788578510284424
392,91,0.008965253829956
393,89,0.0101916790008544
394,60,0.017876386642456
395,52,0.0226960182189941
396,68,0.0124247074127197
397,-3916,1.9245843887329104
398,-3937,1.8566370010375977
399,49,0.0140414237976074
400,65,0.0137677192687988
401,88,0.0131242275238037
402,91,0.0099968910217285
403,90,0.0085854530334472
404,79,0.0146276950836181
405,68,0.021925926208496
406,-3916,1.864213466644287
407,82,0.0107903480529785
408,94,0.0080587863922119
409,49,0.0189809799194335
410,93,0.0067553520202636
411,71,0.0069999694824218
412,58,0.0150299072265625
413,-3916,1.9450445175170896
414,78,0.0187079906463623
415,91,0.0105717182159423
416,76,0.0072498321533203
417,-3916,1.8206698894500728
418,27,0.037177562713623
419,85,0.0151214599609375
420,74,0.0090565681457519
421,80,0.020289659500122
422,96,0.0084021091461181
423,59,0.0191538333892822
424,71,0.0219755172729492
425,86,0.0113353729248046
426,74,0.0190186500549316
427,81,0.0161163806915283
428,52,0.0237312316894531
429,94,0.009045124053955
430,74,0.0191657543182373
431,84,0.0120007991790771
432,96,0.0052950382232666
433,73,0.0181128978729248
434,87,0.0110557079315185
435,90,0.0112576484680175
436,-3937,1.857838153839112
437,-3916,1.8177313804626465
438,73,0.0079998970031738
439,87,0.012000560760498
440,68,0.0100483894348144
441,90,0.0100712776184082
442,90,0.009096622467041
443,61,0.0139417648315429
444,91,0.0080006122589111
445,85,0.0117878913879394
446,71,0.0199997425079345
447,62,0.01507568359375
448,81,0.0205249786376953
449,-3916,1.9269533157348635
450,35,0.0330474376678466
451,77,0.0196647644042968
452,62,0.0149233341217041
453,-3916,1.9267678260803225
454,80,0.0179991722106933
455,-3937,2.131989002227783
456,82,0.0190284252166748
457,-3916,2.1174888610839844
458,-3916,2.6020448207855225
459,68,0.0070011615753173
460,77,0.0205671787261962
461,90,0.0079209804534912
462,80,0.0165493488311767
463,-3916,1.928687572479248
464,74,0.0220875740051269
465,-3916,2.177614212036133
466,82,0.0182840824127197
467,63,0.0256519317626953
468,88,0.0093281269073486
469,55,0.0280442237854003
470,38,0.0435926914215087
471,89,0.0119197368621826
472,-3916,2.1617743968963623
473,-3916,2.161649227142334
474,22,0.0600409507751464
475,72,0.0265483856201171
476,86,0.0115156173706054
477,61,0.0279994010925292
478,-3916,2.1123597621917725
479,-3916,1.84899377822876
480,-3916,1.949490308761597
481,-3916,1.9038550853729248
482,77,0.0189807415008544
483,65,0.0270180702209472
484,-3916,2.02670693397522
485,70,0.0189981460571289
486,-3916,2.037573337554932
487,-3937,1.8421688079833984
488,63,0.0162944793701171
489,93,0.0090003013610839
490,92,0.0082178115844726
491,97,0.0059983730316162
492,70,0.0209724903106689
493,88,0.0130388736724853
494,-3937,1.9866673946380613
495,-3916,1.839188575744629
496,93,0.014000654220581
497,-3916,1.9992034435272217
498,-3916,1.896952629089356
499,-3916,1.843222618103028
500,91,0.0089809894561767
501,65,0.0105650424957275
502,-3916,1.8914449214935305
503,-3916,1.8858850002288816
504,60,0.0161046981811523
505,-3916,1.8752799034118648
506,82,0.0149855613708496
507,-3916,1.9829812049865725
508,-3916,1.9191012382507324
509,-3916,1.926588535308838
510,96,0.0070970058441162
511,83,0.0156614780426025
512,93,0.0090556144714355
513,-3916,1.962867021560669
514,63,0.0269362926483154
515,89,0.0085256099700927
516,95,0.0120437145233154
517,-3916,2.10232162475586
518,96,0.007836103439331
519,85,0.0145571231842041
520,92,0.0090467929840087
521,-3937,2.0113635063171387
522,88,0.0091137886047363
523,64,0.0116407871246337
524,72,0.0079998970031738
525,-3916,2.76392674446106
526,86,0.0120093822479248
527,94,0.0090150833129882
528,-3937,2.175703525543213
529,82,0.011995792388916
530,85,0.0119996070861816
531,83,0.012385606765747
532,-3937,1.9400856494903564
533,-3916,1.9269089698791504
534,-3916,1.9021596908569336
535,-3937,1.8818109035491943
536,-3937,1.856884717941284
537,82,0.0120079517364501
538,59,0.0299904346466064
539,-3916,1.8887040615081787
540,88,0.0127136707305908
541,89,0.0097861289978027
542,-3916,1.9029173851013184
543,-3937,1.797271490097046
544,-3937,1.8331878185272217
545,88,0.0090007781982421
546,63,0.0130372047424316
547,-3937,1.9218673706054688
548,-3937,1.8600423336029053
549,73,0.0160017013549804
550,73,0.0060136318206787
551,-3937,1.847537517547608
552,69,0.0271563529968261
553,80,0.0151634216308593
554,-3916,1.8959429264068604
555,-3937,1.79386568069458
556,-3916,2.0111448764801025
557,76,0.0034191608428955
558,72,0.0070922374725341
559,75,0.0198450088500976
560,77,0.0155391693115234
561,87,0.0100817680358886
562,-3916,1.839318037033081
563,89,0.0081803798675537
564,95,0.0079011917114257
565,73,0.0100283622741699
566,-3937,1.865973234176636
567,-3916,1.808676481246948
568,84,0.0162222385406494
569,76,0.0068004131317138
570,89,0.0110330581665039
571,72,0.0078303813934326
572,88,0.0101668834686279
573,83,0.0127341747283935
574,-3916,1.8732407093048096
575,-3916,1.79302716255188
576,-3916,1.9133093357086184
577,74,0.005063772201538
578,83,0.012824535369873
579,-3937,1.8263702392578125
580,60,0.0342597961425781
581,92,0.0120022296905517
582,-3916,1.8920259475708008
583,-3937,1.802124261856079
584,89,0.0113956928253173
585,-3916,1.8410282135009768
586,58,0.0178620815277099
587,90,0.0100126266479492
588,13,0.0510365962982177
589,70,0.0087106227874755
590,57,0.0198695659637451
591,70,0.0083391666412353
592,-3916,1.8644471168518064
593,93,0.0060005187988281
594,-3916,1.930379867553711
595,80,0.0129990577697753
596,-3916,1.8872358798980715
597,73,0.0069994926452636
598,85,0.0124790668487548
599,80,0.0181376934051513
600,-3916,1.9366977214813232
601,52,0.015047550201416
602,92,0.0110003948211669
603,76,0.0220029354095459
604,-3916,1.9168429374694824
605,58,0.0134398937225341
606,-3937,1.915006160736084
607,-3916,1.9297807216644287
608,89,0.0090329647064208
609,64,0.0115671157836914
610,-3916,1.8635680675506592
611,88,0.0099954605102539
612,-3916,2.011270046234131
613,-3916,1.869531393051148
614,84,0.0169112682342529
615,96,0.0079329013824462
616,78,0.0186798572540283
617,77,0.0154500007629394
618,-3937,1.937751054763794
619,89,0.009000539779663
620,65,0.0149977207183837
621,-3937,1.9630262851715088
622,-3916,1.9819433689117432
623,60,0.0120108127593994
624,86,0.0169999599456787
625,75,0.0080018043518066
626,97,0.0060484409332275
627,81,0.0150001049041748
628,-3937,1.8728318214416504
629,81,0.010138988494873
630,86,0.0126664638519287
631,69,0.0116574764251708
632,86,0.0151548385620117
633,71,0.0090034008026123
634,97,0.0057039260864257
635,61,0.0131342411041259
636,70,0.0087983608245849
637,65,0.0103757381439208
638,43,0.0219707489013671
639,90,0.0084619522094726
640,83,0.0180633068084716
641,92,0.0105142593383789
642,60,0.0165677070617675
643,77,0.0199804306030273
644,-3937,1.9329900741577148
645,85,0.0107917785644531
646,89,0.0106582641601562
647,95,0.0070714950561523
648,95,0.0091300010681152
649,69,0.0108451843261718
650,93,0.0088520050048828
651,87,0.012101411819458
652,85,0.016463279724121
653,-3937,1.954129219055176
654,-3937,2.2902252674102783
655,89,0.0149900913238525
656,92,0.0093746185302734
657,79,0.0180363655090332
658,73,0.0087451934814453
659,76,0.0185649394989013
660,-3916,2.0464389324188232
661,91,0.0069987773895263
662,-3937,2.168829679489136
663,89,0.0081326961517333
664,63,0.0210428237915039
665,91,0.0115630626678466
666,78,0.0215826034545898
667,72,0.0103437900543212
668,79,0.015963077545166
669,90,0.0120022296905517
670,85,0.0149986743927001
671,83,0.0181519985198974
672,95,0.0170581340789794
673,87,0.0215334892272949
674,-3916,2.38589859008789
675,88,0.0130000114440917
676,-3916,2.098621129989624
677,96,0.0059809684753417
678,92,0.0090324878692626
679,98,0.0070281028747558
680,60,0.0170817375183105
681,100,0.0049889087677001
682,84,0.0158991813659667
683,65,0.030930757522583
684,80,0.0201802253723144
685,-3916,2.030246019363404
686,78,0.0230000019073486
687,-3916,1.99112606048584
688,77,0.0169453620910644
689,77,0.003920555114746
690,91,0.010176658630371
691,-3916,2.0540966987609863
692,81,0.0179951190948486
693,62,0.0138099193572998
694,-3916,1.95776629447937
695,91,0.0070955753326416
696,94,0.0090389251708984
697,93,0.0089452266693115
698,-3916,2.019516468048096
699,75,0.0140564441680908
700,-3937,1.9742131233215328
701,-3916,1.940155029296875
702,73,0.0079495906829833
703,77,0.0199966430664062
704,33,0.0441591739654541
705,84,0.0129122734069824
706,69,0.0080204010009765
707,-3937,1.986771821975708
708,-3916,2.078148365020752
709,27,0.0400519371032714
710,67,0.0106449127197265
711,80,0.0158772468566894
712,-4,0.0658080577850341
713,43,0.0261545181274414
714,57,0.0329043865203857
715,-3916,1.9888827800750728
716,60,0.03403902053833
717,55,0.0194859504699707
718,87,0.0136055946350097
719,66,0.0315299034118652
720,54,0.0220038890838623
721,-3916,2.0618789196014404
722,70,0.0108075141906738
723,36,0.047884464263916
724,65,0.0140681266784667
725,91,0.0121030807495117
726,81,0.0164189338684082
727,79,0.0197880268096923
728,71,0.0090968608856201
729,-3916,1.9308199882507324
730,-3937,2.0762734413146973
731,63,0.0096402168273925
732,-3916,2.1955502033233643
733,94,0.0060040950775146
734,86,0.0151648521423339
735,-3916,2.074470043182373
736,94,0.0080363750457763
737,86,0.0135304927825927
738,87,0.0131807327270507
739,92,0.0107638835906982
740,69,0.0158672332763671
741,58,0.0220088958740234
742,-3937,2.1134252548217773
743,95,0.0069983005523681
744,93,0.0080573558807373
745,81,0.0151095390319824
746,-3916,2.002504825592041
747,77,0.0129852294921875
748,-3916,1.9690403938293457
749,95,0.0060038566589355
750,93,0.0080440044403076
751,96,0.0067286491394042
752,88,0.0116374492645263
753,31,0.0378689765930175
754,98,0.0060021877288818
755,64,0.0119180679321289
756,75,0.0058901309967041
757,-3937,1.988762378692627
758,-3937,2.055893898010254
759,-3937,2.0507235527038574
760,89,0.0124752521514892
761,-3916,2.0072078704833984
762,-3916,1.968001365661621
763,-3916,1.925681114196777
764,94,0.0068063735961914
765,95,0.0076425075531005
766,-3916,2.0018930435180664
767,74,0.0196235179901123
768,-3916,2.121923923492432
769,79,0.0140082836151123
770,86,0.0160896778106689
771,94,0.0090410709381103
772,-3916,2.0302696228027344
773,83,0.0140035152435302
774,96,0.0070195198059082
775,-3937,1.977628231048584
776,92,0.0106091499328613
777,-3916,1.996140480041504
778,44,0.0285916328430175
779,82,0.0176191329956054
780,-3916,1.9567816257476809
781,85,0.0096690654754638
782,-3937,1.9942753314971924
783,94,0.0070710182189941
784,66,0.0130035877227783
785,57,0.0410172939300537
786,95,0.0087792873382568
787,91,0.0122444629669189
788,88,0.0121278762817382
789,-3916,2.1034388542175293
790,70,0.0107555389404296
791,52,0.0250246524810791
792,58,0.0318560600280761
793,-3916,1.9974937438964844
794,-3916,2.030341625213623
795,-3937,2.015441656112671
796,86,0.0180025100708007
797,95,0.0080020427703857
798,39,0.0530133247375488
799,-3916,2.387700319290161
800,43,0.0380098819732666
801,98,0.0080053806304931
802,75,0.0100021362304687
803,36,0.0381019115447998
804,68,0.0120773315429687
805,65,0.0140042304992675
806,-3916,2.161410093307495
807,95,0.0060052871704101
808,85,0.0150067806243896
809,43,0.0431785583496093
810,72,0.008784532546997
811,46,0.0375244617462158
812,98,0.0047965049743652
813,49,0.0344998836517334
814,-3937,2.012239694595337
815,87,0.0110034942626953
816,-3916,2.4225521087646484
817,89,0.0119342803955078
818,80,0.0249481201171875
819,79,0.0210053920745849
820,-3916,2.1751039028167725
821,-3937,2.0287322998046875
822,90,0.0139095783233642
823,86,0.0160083770751953
824,88,0.0127739906311035
825,-3916,2.0567660331726074
826,-3916,2.152794122695923
827,92,0.0080008506774902
828,96,0.0059010982513427
829,-3916,1.9765374660491943
830,92,0.0099704265594482
831,-3916,2.0262138843536377
832,76,0.0060820579528808
833,99,0.0050017833709716
834,92,0.0080523490905761
835,92,0.0103790760040283
836,-3916,1.9853482246398928
837,94,0.0050053596496582
838,80,0.01800537109375
839,87,0.012815237045288
840,-3916,2.0027873516082764
841,57,0.015005350112915
842,95,0.0073814392089843
843,-3916,2.037041664123535
844,64,0.0290091037750244
845,-3937,2.173253059387207
846,67,0.0306401252746582
847,91,0.0090036392211914
848,-3937,2.116885185241699
849,-3916,2.0870707035064697
850,-3916,2.0281548500061035
851,-3916,2.105549097061157
852,-3916,2.281931638717652
853,83,0.0139565467834472
854,76,0.0221049785614013
855,89,0.0140411853790283
856,95,0.0080018043518066
857,90,0.0152575969696044
858,80,0.0178258419036865
859,92,0.0090072154998779
860,-3916,2.040473937988281
861,92,0.0061666965484619
862,95,0.0097138881683349
863,93,0.0121130943298339
864,91,0.011059284210205
865,93,0.0090024471282958
866,96,0.0070016384124755
867,75,0.006998062133789
868,93,0.010002851486206
869,-3916,1.998342514038086
870,-3916,2.006880521774292
871,97,0.0050005912780761
872,67,0.0329508781433105
873,97,0.0070035457611083
874,76,0.0216381549835205
875,73,0.0089268684387207
876,90,0.0170345306396484
877,89,0.0111269950866699
878,60,0.0325784683227539
879,67,0.0271036624908447
880,88,0.01302170753479
881,90,0.0140302181243896
882,58,0.0351998805999755
883,79,0.0181684494018554
884,83,0.0149359703063964
885,97,0.0070514678955078
886,86,0.0121057033538818
887,94,0.0091240406036376
888,91,0.0107395648956298
889,79,0.0215523242950439
890,93,0.0080070495605468
891,70,0.0253219604492187
892,76,0.020275592803955
893,96,0.0090029239654541
894,79,0.0191235542297363
895,61,0.033158540725708
896,89,0.0102167129516601
897,-3916,2.0123226642608643
898,53,0.0370228290557861
899,80,0.0206964015960693
900,57,0.0289945602416992
901,96,0.0060017108917236
902,91,0.0081257820129394
903,65,0.0244495868682861
904,93,0.0070428848266601
905,96,0.0060625076293945
906,69,0.0239698886871337
907,62,0.0341331958770751
908,95,0.0095260143280029
909,48,0.0371789932250976
910,91,0.0100042819976806
911,91,0.0090022087097167
912,76,0.0070023536682128
913,89,0.0122606754302978
914,74,0.0100636482238769
915,89,0.0119214057922363
916,69,0.0154120922088623
917,93,0.010787010192871
918,81,0.0181367397308349
919,90,0.0120038986206054
920,93,0.011977195739746
921,99,0.0070748329162597
922,-3916,2.049813747406006
923,97,0.0042834281921386
924,-3916,2.1428017616271973
925,82,0.0120024681091308
926,78,0.0083141326904296
927,99,0.0069389343261718
928,70,0.0410916805267334
929,73,0.0337557792663574
930,94,0.0108735561370849
931,81,0.0220088958740234
932,64,0.0233652591705322
933,85,0.0200061798095703
934,97,0.0080032348632812
935,-3916,2.211195230484009
936,-3916,1.982439994812012
937,92,0.0066964626312255
938,70,0.0297112464904785
939,91,0.0118155479431152
940,90,0.0151829719543457
941,74,0.0255091190338134
942,-3916,2.009672403335572
943,90,0.008115530014038
944,90,0.0103201866149902
945,-3916,2.127307176589966
946,-3916,2.150506496429444
947,91,0.0060279369354248
948,78,0.0170390605926513
949,91,0.0101375579833984
950,-3916,2.083009719848633
951,92,0.0071468353271484
952,93,0.0090045928955078
953,87,0.0150039196014404
954,87,0.0157172679901123
955,88,0.0140638351440429
956,-3916,1.9084928035736084
957,84,0.008984088897705
958,85,0.0140464305877685
959,-3916,1.918299674987793
960,92,0.0080659389495849
961,87,0.0103228092193603
962,96,0.005472183227539
963,92,0.0088002681732177
964,92,0.0099623203277587
965,95,0.0070011615753173
966,98,0.0060055255889892
967,96,0.0080025196075439
968,94,0.0090019702911376
969,56,0.0169811248779296
970,99,0.0049052238464355
971,81,0.0150470733642578
972,94,0.0067150592803955
973,-3916,1.8927924633026123
974,78,0.0172522068023681
975,88,0.0190062522888183
976,91,0.0154671669006347
977,87,0.0191552639007568
978,88,0.0180821418762207
979,87,0.0160045623779296
980,89,0.0141901969909667
981,-3916,2.286940336227417
982,69,0.0267486572265625
983,87,0.0117547512054443
984,98,0.0070018768310546
985,86,0.0160396099090576
986,83,0.0180718898773193
987,89,0.0137012004852294
988,96,0.0065505504608154
989,87,0.010178804397583
990,83,0.0126533508300781
991,-3916,2.1570374965667725
992,90,0.0113735198974609
993,62,0.0322785377502441
994,98,0.0068526268005371
995,-3916,1.964620590209961
996,95,0.0072836875915527
997,92,0.0085241794586181
998,-3916,1.910581350326538
999,90,0.0087792873382568
1000,51,0.0250070095062255
1001,89,0.0148179531097412
1002,65,0.0364890098571777
1003,91,0.0118725299835205
1004,94,0.0075507164001464
1005,87,0.0120658874511718
1006,68,0.0217649936676025
1007,55,0.0164353847503662
1008,93,0.0086491107940673
1009,-3916,1.9834840297698968
1010,81,0.0170598030090332
1011,89,0.0111303329467773
1012,87,0.0130040645599365
1013,90,0.0100195407867431
1014,-3916,1.935496807098389
1015,97,0.0050029754638671
1016,89,0.0126640796661376
1017,89,0.0120434761047363
1018,72,0.0230357646942138
1019,60,0.0336146354675293
1020,78,0.0193636417388916
1021,81,0.0181276798248291
1022,90,0.0110688209533691
1023,68,0.0212180614471435
1024,98,0.0034849643707275
1025,65,0.0240659713745117
1026,-3916,1.8761327266693115
1027,72,0.0163972377777099
1028,68,0.0100436210632324
1029,81,0.0172722339630126
1030,89,0.0104730129241943
1031,77,0.0182631015777587
1032,92,0.0085806846618652
1033,84,0.0129158496856689
1034,85,0.0124051570892333
1035,82,0.0131006240844726
1036,70,0.00826096534729
1037,87,0.0095148086547851
1038,-3916,1.9734084606170648
