,Rewards,Episode Time
100,42,0.0262327194213867
101,-3937,1.8077292442321773
102,10,0.0394072532653808
103,-3937,1.8835391998291016
104,49,0.0210747718811035
105,30,0.0319130420684814
106,17,0.0353484153747558
107,-3937,1.8066949844360352
108,80,0.0153992176055908
109,-3937,1.800736665725708
110,41,0.0244975090026855
111,48,0.0222952365875244
112,22,0.0352990627288818
113,62,0.0135257244110107
114,21,0.0345525741577148
115,45,0.0350568294525146
116,-3937,1.8680806159973145
117,-14,0.0423073768615722
118,-3916,1.8098444938659668
119,50,0.016082763671875
120,-3937,1.9052016735076904
121,-3937,1.7621889114379885
122,64,0.0136666297912597
123,31,0.0307059288024902
124,-3937,1.804394483566284
125,82,0.010068655014038
126,60,0.0150001049041748
127,-3916,1.7969939708709717
128,15,0.0415897369384765
129,32,0.0307958126068115
130,49,0.0212996006011962
131,46,0.0347025394439697
132,33,0.0300760269165039
133,-3937,1.805763483047485
134,-3937,1.7995755672454834
135,36,0.0202903747558593
136,-3916,1.9554543495178225
137,51,0.0240402221679687
138,-3937,1.81392788887024
139,-1,0.0500988960266113
140,74,0.0061872005462646
141,71,0.0203289985656738
142,-3937,1.8175952434539795
143,53,0.0139980316162109
144,34,0.0312414169311523
145,55,0.016211986541748
146,23,0.0454394817352294
147,54,0.0190744400024414
148,53,0.017606496810913
149,-3916,1.830000400543213
150,11,0.0568470954895019
151,56,0.0305261611938476
152,29,0.0453865528106689
153,69,0.023245096206665
154,15,0.0515568256378173
155,86,0.0115425586700439
156,40,0.0380842685699462
157,-3937,1.8120441436767576
158,32,0.0303080081939697
159,49,0.0340843200683593
160,33,0.0420136451721191
161,-3937,1.7928228378295898
162,-3916,1.9087867736816408
163,42,0.0189974308013916
164,-3916,1.853769302368164
165,-3937,1.8105595111846924
166,2,0.0489723682403564
167,61,0.014087438583374
168,3,0.0484354496002197
169,54,0.0195233821868896
170,80,0.0141272544860839
171,-3916,1.817523717880249
172,9,0.0446689128875732
173,48,0.0217244625091552
174,87,0.0111536979675292
175,19,0.0525109767913818
176,-3937,1.8283250331878664
177,55,0.0129158496856689
178,70,0.0211861133575439
179,54,0.0186760425567626
180,62,0.0262045860290527
181,89,0.0100886821746826
182,77,0.0172431468963623
183,32,0.0288631916046142
184,77,0.0180575847625732
185,-3937,1.817099332809448
186,-3916,1.872480392456055
187,70,0.0070736408233642
188,52,0.0302555561065673
189,60,0.0284018516540527
190,51,0.0194776058197021
191,60,0.0254175662994384
192,47,0.02476167678833
193,62,0.0270640850067138
194,76,0.0181307792663574
195,70,0.0185699462890625
196,78,0.015963077545166
197,-3937,1.9463798999786377
198,63,0.0126543045043945
199,47,0.0332374572753906
200,55,0.0197434425354003
201,58,0.0219988822937011
202,59,0.0161874294281005
203,4,0.0451622009277343
204,33,0.0350146293640136
205,-3916,1.7775044441223145
206,70,0.0183172225952148
207,53,0.0149998664855957
208,38,0.0334749221801757
209,-3937,2.103874683380127
210,45,0.0382359027862548
211,51,0.0210878849029541
212,22,0.0388305187225341
213,-3916,1.8807711601257324
214,62,0.0132193565368652
215,-3916,1.8434901237487795
216,34,0.0300979614257812
217,62,0.0127580165863037
218,47,0.0227141380310058
219,-3937,1.9674491882324217
220,66,0.0308830738067626
221,65,0.0120420455932617
222,28,0.0301475524902343
223,-3937,1.884736061096192
224,69,0.008998155593872
225,-3937,2.2777559757232666
226,67,0.0120015144348144
227,-3937,2.082326412200928
228,-3916,2.149525880813598
229,33,0.0370807647705078
230,60,0.0250613689422607
231,-3937,2.3632044792175293
232,67,0.0160801410675048
233,59,0.0221264362335205
234,-3937,1.981830358505249
235,72,0.0069987773895263
236,69,0.0242552757263183
237,55,0.0198476314544677
238,-3937,1.9284543991088867
239,48,0.017000675201416
240,53,0.0193767547607421
241,-7,0.0481092929840087
242,-3937,2.0052924156188965
243,-17,0.0468626022338867
244,84,0.0161917209625244
245,-2,0.0605907440185546
246,51,0.0193715095520019
247,87,0.0112674236297607
248,58,0.0181391239166259
249,74,0.0219264030456542
250,64,0.0142135620117187
251,53,0.0205106735229492
252,69,0.0200786590576171
253,-6,0.0546886920928955
254,29,0.0412583351135253
255,68,0.0090012550354003
256,55,0.0169646739959716
257,86,0.0112385749816894
258,68,0.0090603828430175
259,60,0.02382493019104
260,44,0.0210199356079101
261,17,0.0373449325561523
262,59,0.0278627872467041
263,-3916,1.867682218551636
264,69,0.0150637626647949
265,-3937,2.072699546813965
266,-3937,2.0198473930358887
267,68,0.009000539779663
268,50,0.0241515636444091
269,68,0.0099999904632568
270,-3937,1.884847402572632
271,-3937,1.7796809673309326
272,40,0.0221848487854003
273,66,0.0089540481567382
274,60,0.0122709274291992
275,-3937,1.8126490116119385
276,48,0.0211195945739746
277,67,0.0114483833312988
278,90,0.0110368728637695
279,-3937,1.984133243560791
280,-3916,1.8580000400543213
281,-3916,2.305915594100952
282,41,0.0260789394378662
283,73,0.0201902389526367
284,64,0.0139477252960205
285,86,0.0136852264404296
286,68,0.0111653804779052
287,60,0.017411470413208
288,56,0.017759084701538
289,-3916,1.837940454483032
290,-3937,1.8434386253356927
291,72,0.0159997940063476
292,46,0.0252914428710937
293,-3937,1.8931117057800293
294,71,0.0182499885559082
295,73,0.0190722942352294
296,-3937,1.8417811393737795
297,61,0.0119998455047607
298,46,0.0201516151428222
299,57,0.0133450031280517
300,88,0.0113000869750976
301,49,0.0211458206176757
302,63,0.0218980312347412
303,70,0.0075254440307617
304,82,0.0117208957672119
305,-3937,1.8434956073760984
306,90,0.0098614692687988
307,47,0.0209755897521972
308,-3916,1.7942724227905271
309,14,0.0319931507110595
310,70,0.0114858150482177
311,37,0.0280351638793945
312,91,0.0080556869506835
313,-3937,1.8070306777954104
314,-3937,1.8084704875946045
315,64,0.0096457004547119
316,60,0.0229077339172363
317,35,0.0251932144165039
318,-3937,1.7919096946716309
319,87,0.0080800056457519
320,-3937,1.815136194229126
321,89,0.0085821151733398
322,70,0.0250005722045898
323,-3937,1.900928258895874
324,88,0.0120000839233398
325,-3916,1.8386118412017824
326,-3937,1.9014642238616943
327,55,0.0140080451965332
328,50,0.036001443862915
329,51,0.0320003032684326
330,81,0.0129997730255126
331,60,0.0149998664855957
332,-3937,1.899938583374024
333,91,0.0070183277130126
334,61,0.0163099765777587
335,72,0.0181207656860351
336,70,0.0067803859710693
337,61,0.0122427940368652
338,59,0.0161185264587402
339,74,0.0191872119903564
340,91,0.0099709033966064
341,97,0.0043950080871582
342,96,0.0069999694824218
343,95,0.0072078704833984
344,65,0.0261898040771484
345,90,0.0092320442199707
346,85,0.0138986110687255
347,73,0.0197360515594482
348,53,0.0300781726837158
349,-3916,1.8458642959594729
350,79,0.0132219791412353
351,52,0.0159430503845214
352,58,0.0131459236145019
353,72,0.0169534683227539
354,36,0.0243873596191406
355,-3916,1.9529728889465328
356,80,0.0150001049041748
357,-3937,1.8266825675964355
358,72,0.0106420516967773
359,71,0.0261480808258056
360,57,0.0172677040100097
361,-3916,1.951875925064087
362,58,0.0271975994110107
363,44,0.0352084636688232
364,-3916,1.811157464981079
365,95,0.0055165290832519
366,82,0.0130751132965087
367,41,0.0205376148223876
368,49,0.0171678066253662
369,68,0.0095176696777343
370,49,0.0179989337921142
371,55,0.0147950649261474
372,30,0.0274369716644287
373,-3937,1.848477840423584
374,70,0.0100002288818359
375,89,0.0110001564025878
376,74,0.0168213844299316
377,48,0.0198895931243896
378,67,0.0103609561920166
379,61,0.0130002498626708
380,40,0.0269958972930908
381,92,0.0090003013610839
382,72,0.018892765045166
383,55,0.0311768054962158
384,54,0.0332424640655517
385,38,0.0264496803283691
386,-3937,1.809732675552368
387,20,0.0271642208099365
388,39,0.0220952033996582
389,56,0.0255022048950195
390,85,0.0105392932891845
391,95,0.0051343441009521
392,20,0.0307095050811767
393,67,0.0190920829772949
394,68,0.0185520648956298
395,55,0.0261006355285644
396,78,0.016068696975708
397,80,0.0150370597839355
398,38,0.0271453857421875
399,-15,0.0517926216125488
400,43,0.0363106727600097
401,78,0.0146081447601318
402,62,0.0134134292602539
403,41,0.0269935131072998
404,68,0.020226240158081
405,75,0.0164191722869873
406,61,0.0333116054534912
407,-3916,2.041383743286133
408,80,0.0149946212768554
409,69,0.0202758312225341
410,59,0.0260021686553955
411,50,0.0180206298828125
412,21,0.0507678985595703
413,51,0.0174014568328857
414,54,0.0166652202606201
415,84,0.0116434097290039
416,52,0.0314416885375976
417,-3937,1.8480584621429443
418,79,0.0179786682128906
419,59,0.0243232250213623
420,55,0.0178723335266113
421,33,0.0270280838012695
422,57,0.0172481536865234
423,74,0.0176124572753906
424,89,0.0081129074096679
425,23,0.0312409400939941
426,85,0.0145213603973388
427,33,0.0372605323791503
428,73,0.0181410312652587
429,-3916,1.8126165866851809
430,62,0.0225532054901123
431,52,0.0261032581329345
432,82,0.0129680633544921
433,66,0.0209434032440185
434,61,0.0250055789947509
435,75,0.017007827758789
436,88,0.0101094245910644
437,53,0.0272128582000732
438,51,0.0168225765228271
439,54,0.0151402950286865
440,33,0.0251262187957763
441,68,0.0089468955993652
442,-3937,1.8307571411132808
443,71,0.0160002708435058
444,28,0.0289845466613769
445,74,0.0179986953735351
446,59,0.0150036811828613
447,31,0.0431990623474121
448,95,0.007979393005371
449,45,0.0418393611907959
450,-3937,1.869868755340576
451,60,0.0230910778045654
452,82,0.0128467082977294
453,76,0.018472671508789
454,57,0.015939712524414
455,58,0.0332472324371337
456,65,0.0262923240661621
457,86,0.011167287826538
458,-3916,1.898905754089356
459,92,0.0068359375
460,78,0.0180034637451171
461,43,0.0381429195404052
462,-3916,1.8783190250396729
463,-3937,1.7462308406829834
464,70,0.0190725326538085
465,72,0.0090367794036865
466,82,0.0140979290008544
467,93,0.0078570842742919
468,-3916,1.809542179107666
469,-3916,1.801826238632202
470,78,0.0168244838714599
471,67,0.0230007171630859
472,62,0.0150167942047119
473,59,0.0130410194396972
474,68,0.0201261043548584
475,69,0.0205845832824707
476,68,0.0120632648468017
477,94,0.0063560009002685
478,84,0.0131387710571289
479,-3916,1.8530097007751465
480,59,0.0262942314147949
481,76,0.0170578956604003
482,69,0.0090911388397216
483,89,0.0100078582763671
484,65,0.022090196609497
485,64,0.0130629539489746
486,68,0.0301668643951416
487,89,0.0135943889617919
488,89,0.0129201412200927
489,81,0.0220026969909667
490,84,0.0144047737121582
491,90,0.0109996795654296
492,83,0.0135042667388916
493,87,0.0099985599517822
494,-3937,2.0108072757720947
495,67,0.0088491439819335
496,82,0.012498140335083
497,85,0.014073371887207
498,85,0.0107522010803222
499,74,0.0187439918518066
500,63,0.0268473625183105
501,76,0.0171682834625244
502,72,0.0222718715667724
503,-3916,1.8380799293518064
504,76,0.0192694664001464
505,70,0.0211327075958251
506,51,0.028848648071289
507,67,0.0188660621643066
508,85,0.0120584964752197
509,64,0.0120854377746582
510,40,0.0382287502288818
511,70,0.0221235752105712
512,68,0.0201542377471923
513,65,0.0115237236022949
514,-3916,1.782564401626587
515,81,0.0109984874725341
516,87,0.0103523731231689
517,60,0.0239665508270263
518,78,0.0135226249694824
519,62,0.0133635997772216
520,71,0.0204143524169921
521,96,0.00700044631958
522,90,0.0100860595703125
523,69,0.0086348056793212
524,75,0.0169029235839843
525,72,0.0068418979644775
526,71,0.0181362628936767
527,52,0.0293190479278564
528,80,0.0149803161621093
529,93,0.0080974102020263
530,62,0.0130918025970458
531,91,0.0095984935760498
532,74,0.0059359073638916
533,93,0.0068264007568359
534,91,0.008068561553955
535,-3916,1.812828540802002
536,83,0.013075828552246
537,92,0.0069997310638427
538,-3916,1.8400659561157229
539,63,0.0089972019195556
540,90,0.0090003013610839
541,84,0.0127120018005371
542,61,0.0130743980407714
543,93,0.0068669319152832
544,86,0.0100684165954589
545,74,0.0154967308044433
546,68,0.0249738693237304
547,63,0.0321147441864013
548,74,0.0060861110687255
549,82,0.0135128498077392
550,73,0.0217783451080322
551,64,0.0256521701812744
552,79,0.0160155296325683
553,96,0.0060005187988281
554,80,0.0187065601348876
555,96,0.0059726238250732
556,83,0.0160939693450927
557,68,0.0120830535888671
558,94,0.008453369140625
559,92,0.0071845054626464
560,66,0.0105297565460205
561,75,0.0165545940399169
562,70,0.0099530220031738
563,96,0.0062088966369628
564,93,0.0067362785339355
565,85,0.0109138488769531
566,93,0.0068235397338867
567,65,0.0116047859191894
568,34,0.0322589874267578
569,-3916,1.8825857639312744
570,91,0.0089988708496093
571,77,0.0160005092620849
572,86,0.0105149745941162
573,50,0.0188348293304443
574,97,0.0049993991851806
575,86,0.012089729309082
576,39,0.0235145092010498
577,92,0.0069968700408935
578,81,0.01399827003479
579,72,0.018214464187622
580,-3916,1.917844533920288
581,59,0.0214707851409912
582,75,0.0170941352844238
583,-3916,1.97511625289917
584,96,0.0079994201660156
585,36,0.0299711227416992
586,81,0.0130548477172851
587,14,0.0573511123657226
588,75,0.0199992656707763
589,71,0.0210652351379394
590,81,0.0132665634155273
591,93,0.0070033073425292
592,70,0.0081138610839843
593,84,0.0116107463836669
594,98,0.004061222076416
595,86,0.0110445022583007
596,28,0.0300617218017578
597,78,0.0136864185333251
598,95,0.0070822238922119
599,88,0.0110623836517333
600,-3916,1.832873106002808
601,82,0.0109233856201171
602,94,0.00700044631958
603,9,0.0559108257293701
604,42,0.021517276763916
605,97,0.005009651184082
606,69,0.0107233524322509
607,27,0.044485330581665
608,79,0.0149016380310058
609,-3916,1.8297874927520752
610,80,0.0140600204467773
611,94,0.0059969425201416
612,80,0.0284996032714843
613,9,0.0521755218505859
614,78,0.018186330795288
615,-3916,2.19366717338562
616,-3916,2.3381147384643555
617,90,0.0079023838043212
618,91,0.0090000629425048
619,95,0.0089788436889648
620,94,0.0058629512786865
621,89,0.0110189914703369
622,72,0.007251501083374
623,96,0.0069997310638427
624,72,0.0187172889709472
625,91,0.0110273361206054
626,97,0.0050635337829589
627,96,0.0077276229858398
628,-3916,1.9112515449523928
629,80,0.0121243000030517
630,92,0.0069129467010498
631,70,0.0171751976013183
632,98,0.0044360160827636
633,87,0.0088796615600585
634,93,0.007035493850708
635,86,0.0112090110778808
636,95,0.0060367584228515
637,86,0.0121705532073974
638,71,0.0176665782928466
639,75,0.0179982185363769
640,83,0.0135746002197265
641,88,0.0110945701599121
642,79,0.016214370727539
643,96,0.005012035369873
644,71,0.0090260505676269
645,93,0.0086774826049804
646,98,0.0045433044433593
647,38,0.0251519680023193
648,90,0.0097002983093261
649,86,0.0121600627899169
650,78,0.018153429031372
651,89,0.0110960006713867
652,96,0.0047860145568847
653,93,0.0078094005584716
654,91,0.0100362300872802
655,69,0.0117981433868408
656,57,0.0280101299285888
657,69,0.0208189487457275
658,86,0.0119993686676025
659,-3916,1.783914566040039
660,95,0.0073769092559814
661,84,0.0130367279052734
662,85,0.0130012035369873
663,87,0.0104279518127441
664,91,0.0089995861053466
665,86,0.010897159576416
666,80,0.0189995765686035
667,89,0.0120003223419189
668,82,0.0120601654052734
669,87,0.0110883712768554
670,74,0.0210001468658447
671,39,0.0416667461395263
672,85,0.0147500038146972
673,27,0.0518462657928466
674,86,0.0140526294708251
675,94,0.0061023235321044
676,50,0.0369153022766113
677,43,0.0281720161437988
678,68,0.0286130905151367
679,89,0.0110538005828857
680,87,0.0119438171386718
681,92,0.0090348720550537
682,-3916,1.857424259185791
683,89,0.0077042579650878
684,81,0.0149855613708496
685,65,0.0260000228881835
686,22,0.0460388660430908
687,41,0.0332963466644287
688,51,0.0302855968475341
689,76,0.0173664093017578
690,94,0.0081043243408203
691,53,0.0335214138031005
692,82,0.0152194499969482
693,87,0.01300048828125
694,40,0.0265657901763916
695,82,0.0138165950775146
696,88,0.0100064277648925
697,65,0.0230965614318847
698,86,0.0129079818725585
699,70,0.021794319152832
700,82,0.0130343437194824
701,89,0.0099976062774658
702,71,0.0237412452697753
703,95,0.0069520473480224
704,3,0.0623965263366699
705,32,0.0430989265441894
706,87,0.010998249053955
707,-3916,1.8366591930389404
708,91,0.0079991817474365
709,85,0.0120744705200195
710,86,0.0129745006561279
711,-3916,1.804254531860352
712,50,0.0348689556121826
713,96,0.0070021152496337
714,93,0.008674144744873
715,65,0.0210664272308349
716,70,0.0187358856201171
717,90,0.0090699195861816
718,87,0.0090010166168212
719,-3937,1.880864143371582
720,75,0.0167493820190429
721,-3916,1.7807433605194092
722,86,0.0127375125885009
723,74,0.0060005187988281
724,96,0.0059442520141601
725,-3916,2.1292529106140137
726,84,0.0120022296905517
727,58,0.0139997005462646
728,75,0.020942211151123
729,93,0.0092177391052246
730,83,0.0140025615692138
731,56,0.0202481746673584
732,59,0.0143423080444335
733,23,0.0463097095489501
734,51,0.0440397262573242
735,87,0.0149173736572265
736,58,0.0263195037841796
737,56,0.0179581642150878
738,-3916,1.8413982391357424
739,83,0.0095880031585693
740,59,0.0160975456237792
741,70,0.0193123817443847
742,97,0.0060317516326904
743,68,0.0188391208648681
744,73,0.0193197727203369
745,89,0.0101022720336914
746,95,0.006983995437622
747,-3916,1.88810133934021
748,89,0.0100002288818359
749,52,0.0330016613006591
750,76,0.0160748958587646
751,94,0.0069997310638427
752,95,0.00700044631958
753,55,0.0185146331787109
754,68,0.0212326049804687
755,41,0.0283429622650146
756,35,0.0400981903076171
757,88,0.0120761394500732
758,73,0.0189578533172607
759,-3916,1.800586462020874
760,82,0.0121307373046875
761,91,0.006866455078125
762,83,0.013899803161621
763,80,0.0162193775177001
764,89,0.0080583095550537
765,86,0.0090973377227783
766,97,0.0055885314941406
767,76,0.0150988101959228
768,90,0.0080289840698242
769,78,0.0130550861358642
770,69,0.0199916362762451
771,91,0.0078067779541015
772,91,0.0078773498535156
773,-3916,1.8404219150543213
774,79,0.0141196250915527
775,74,0.0170016288757324
776,93,0.0070817470550537
777,88,0.0090095996856689
778,62,0.0150814056396484
779,89,0.0100328922271728
780,96,0.0047054290771484
781,95,0.0049579143524169
782,-3916,1.7870450019836426
783,-3916,1.7366628646850586
784,45,0.0320322513580322
785,84,0.010648488998413
786,70,0.0071678161621093
787,71,0.018343448638916
788,95,0.0065119266510009
789,86,0.0099985599517822
790,85,0.0109882354736328
791,96,0.0048682689666748
792,81,0.0141148567199707
793,88,0.0106265544891357
794,71,0.0201246738433837
795,42,0.0240657329559326
796,76,0.005871295928955
797,60,0.0271093845367431
798,87,0.0102910995483398
799,56,0.0155684947967529
800,77,0.0164666175842285
801,87,0.01015305519104
802,79,0.0170772075653076
803,95,0.0060327053070068
804,66,0.021392822265625
805,91,0.0079424381256103
806,61,0.013052225112915
807,78,0.016348123550415
808,57,0.0142867565155029
809,83,0.0119349956512451
810,82,0.011808156967163
811,87,0.0111875534057617
812,89,0.0110864639282226
813,86,0.0106604099273681
814,76,0.0160536766052246
815,97,0.0061862468719482
816,88,0.0119984149932861
817,68,0.0090022087097167
818,76,0.0170695781707763
819,73,0.0190887451171875
820,84,0.0110175609588623
821,69,0.0089526176452636
822,68,0.0091164112091064
823,94,0.005730390548706
824,59,0.0148015022277832
825,83,0.0131182670593261
826,-3916,1.821019172668457
827,76,0.0133857727050781
828,76,0.0191326141357421
829,89,0.0089561939239501
830,-3916,1.7972030639648438
831,70,0.0090043544769287
832,75,0.0151350498199462
833,70,0.0180153846740722
834,95,0.0056183338165283
835,84,0.0110652446746826
836,90,0.0072951316833496
837,89,0.0091207027435302
838,97,0.0040013790130615
839,90,0.0080580711364746
840,82,0.0130035877227783
841,96,0.0048079490661621
842,63,0.0118110179901123
843,88,0.010082721710205
844,92,0.0080001354217529
845,74,0.019010305404663
846,78,0.0181341171264648
847,76,0.015028953552246
848,89,0.0079720020294189
849,86,0.0097332000732421
850,85,0.0123605728149414
851,81,0.0120038986206054
852,87,0.0119605064392089
853,83,0.0141022205352783
854,70,0.0198011398315429
855,91,0.0088131427764892
856,42,0.0331437587738037
857,71,0.0110120773315429
858,73,0.022099494934082
859,89,0.0099999904632568
860,73,0.020641803741455
861,87,0.011998176574707
862,69,0.01206636428833
863,86,0.0121235847473144
864,71,0.0080068111419677
865,-3916,1.8201229572296145
866,58,0.0283918380737304
867,89,0.0093326568603515
868,49,0.0230016708374023
869,42,0.0401258468627929
870,62,0.0150566101074218
871,56,0.0334174633026123
872,94,0.0080013275146484
873,98,0.0039982795715332
874,95,0.0061907768249511
875,88,0.0109362602233886
876,89,0.0111088752746582
877,82,0.0151128768920898
878,80,0.0152258872985839
879,89,0.0100836753845214
880,92,0.0099999904632568
881,82,0.0150535106658935
882,88,0.0110833644866943
883,90,0.011000633239746
884,71,0.0190000534057617
885,92,0.0078845024108886
886,91,0.0099985599517822
887,86,0.0131034851074218
888,96,0.0060698986053466
889,92,0.0091423988342285
890,69,0.0110018253326416
891,91,0.0080699920654296
892,90,0.0093982219696044
893,94,0.0060071945190429
894,88,0.0096783638000488
895,58,0.0140290260314941
896,86,0.0139784812927246
897,88,0.0120754241943359
898,82,0.0126307010650634
899,59,0.0150556564331054
900,75,0.0055928230285644
901,77,0.0059983730316162
902,69,0.0211834907531738
903,71,0.0080540180206298
904,89,0.0084373950958251
905,84,0.0116925239562988
906,91,0.0080013275146484
907,94,0.0079987049102783
908,97,0.005028486251831
909,92,0.0079059600830078
910,87,0.0110156536102294
911,90,0.0079998970031738
912,-3937,1.841193675994873
913,84,0.010002851486206
914,72,0.0170657634735107
915,75,0.01593017578125
916,86,0.0129406452178955
917,74,0.016158103942871
918,92,0.0070002079010009
919,91,0.0069999694824218
920,-3916,1.751490592956543
921,67,0.0071034431457519
922,90,0.0090711116790771
923,74,0.0159993171691894
924,81,0.0130033493041992
925,88,0.0089755058288574
926,90,0.0082716941833496
927,78,0.0137741565704345
928,89,0.0080294609069824
929,48,0.030820608139038
930,98,0.0039258003234863
931,86,0.0121304988861083
932,86,0.0122294425964355
933,74,0.0187854766845703
934,59,0.0141165256500244
935,76,0.0191178321838378
936,51,0.0313422679901123
937,78,0.015099287033081
938,53,0.0284123420715332
939,57,0.0246286392211914
940,59,0.0140032768249511
941,74,0.0051193237304687
942,64,0.0223467350006103
943,74,0.0174612998962402
944,64,0.0110847949981689
945,75,0.0061204433441162
946,-3916,1.8008906841278076
947,67,0.01922607421875
948,72,0.011000633239746
949,95,0.0069999694824218
950,20,0.0410308837890625
951,69,0.0111181735992431
952,48,0.0230236053466796
953,-3937,1.81503701210022
954,74,0.0160837173461914
955,91,0.0070576667785644
956,91,0.0070760250091552
957,81,0.0111591815948486
958,83,0.0118069648742675
959,71,0.0070667266845703
960,67,0.0194971561431884
961,75,0.0160346031188964
962,84,0.010920763015747
963,72,0.0161404609680175
964,40,0.0229544639587402
965,64,0.0101175308227539
966,23,0.0353705883026123
967,45,0.0211288928985595
968,48,0.0204310417175292
969,45,0.0331368446350097
970,42,0.0333266258239746
971,76,0.0160262584686279
972,96,0.0068278312683105
973,81,0.0152146816253662
974,58,0.0260074138641357
975,91,0.0077130794525146
976,97,0.0049993991851806
977,92,0.0069141387939453
978,86,0.0114991664886474
979,79,0.0153868198394775
980,82,0.0137712955474853
981,92,0.0101315975189208
982,66,0.0240542888641357
983,67,0.0160000324249267
984,60,0.0149753093719482
985,79,0.0177648067474365
986,90,0.0100002288818359
987,84,0.0139925479888916
988,59,0.0310308933258056
989,97,0.0059614181518554
990,89,0.0092477798461914
991,71,0.0198469161987304
992,22,0.0347886085510253
993,63,0.0128641128540039
994,70,0.0217761993408203
995,89,0.0097906589508056
996,92,0.0091471672058105
997,89,0.0108006000518798
998,-3916,1.8375792503356927
999,94,0.0060005187988281
1000,86,0.012113332748413
1001,93,0.0082290172576904
1002,93,0.0067017078399658
1003,93,0.007084846496582
1004,34,0.0391054153442382
1005,46,0.0331344604492187
1006,69,0.0091300010681152
1007,85,0.0122723579406738
1008,96,0.0089142322540283
1009,85,0.0163660049438476
1010,95,0.0070548057556152
1011,63,0.0252156257629394
1012,92,0.0081560611724853
1013,-3916,2.2074735164642334
1014,95,0.0115790367126464
1015,95,0.0070002079010009
1016,80,0.0185670852661132
1017,85,0.0149219036102294
1018,68,0.0236647129058837
1019,91,0.009007453918457
1020,78,0.0174016952514648
1021,92,0.0101125240325927
1022,96,0.0059998035430908
1023,92,0.0074462890625
1024,97,0.0065269470214843
1025,91,0.0080714225769042
1026,78,0.0165183544158935
1027,-3916,1.8931922912597656
1028,55,0.0160005092620849
1029,88,0.0120775699615478
1030,89,0.0110723972320556
1031,-3916,1.935375690460205
1032,71,0.0115561485290527
1033,85,0.0121471881866455
1034,-3916,1.9410574436187744
1035,87,0.0109858512878417
1036,93,0.0090341567993164
1037,81,0.0132994651794433
1038,74,0.016050100326538
1039,92,0.0076687335968017
1040,92,0.0079996585845947
1041,66,0.0098297595977783
1042,78,0.0149998664855957
1043,92,0.0070002079010009
1044,82,0.0130305290222167
1045,84,0.0130035877227783
1046,51,0.0330934524536132
1047,58,0.0284733772277832
1048,77,0.015998363494873
1049,-11,0.0765767097473144
1050,88,0.011507511138916
1051,34,0.0473616123199462
1052,93,0.0070068836212158
1053,95,0.0059356689453125
1054,95,0.0059900283813476
1055,95,0.0060005187988281
